,timeslice,region,technology,year,agent,category,sector,LCOE
9885,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9886,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9887,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9888,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9889,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9890,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9891,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9892,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9893,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9894,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9895,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9896,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9897,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9898,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9899,"('winter', 'all-week', 'day')",Kenya,Solar PV (Utility),2040,A1,newcapa,power,0.00000000000
9900,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9901,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9902,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9903,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9904,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9905,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9906,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9907,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9908,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9909,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9910,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9911,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9912,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9913,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9914,"('spring', 'all-week', 'night')",Kenya,Biomass Power Plant,2040,A1,newcapa,power,0.00000000000
9915,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9916,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9917,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9918,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9919,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9920,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9921,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9922,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9923,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9924,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9925,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9926,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9927,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9928,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9929,"('spring', 'all-week', 'night')",Kenya,CSP with Storage,2040,A1,newcapa,power,0.00000000000
9930,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9931,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9932,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9933,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9934,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9935,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9936,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9937,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9938,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9939,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9940,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9941,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9942,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9943,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9944,"('spring', 'all-week', 'night')",Kenya,CSP without Storage,2040,A1,newcapa,power,0.00000000000
9945,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9946,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9947,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9948,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9949,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9950,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9951,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9952,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9953,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9954,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9955,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9956,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9957,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9958,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9959,"('spring', 'all-week', 'night')",Kenya,Coal Power Plant,2040,A1,newcapa,power,0.00000000000
9960,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9961,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9962,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9963,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9964,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9965,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9966,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9967,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9968,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9969,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9970,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9971,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9972,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9973,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9974,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
9975,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9976,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9977,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9978,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9979,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9980,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9981,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9982,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9983,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9984,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9985,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9986,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9987,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9988,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9989,"('spring', 'all-week', 'night')",Kenya,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
9990,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9991,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9992,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9993,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9994,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9995,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9996,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9997,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9998,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
9999,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10000,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10001,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10002,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10003,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10004,"('spring', 'all-week', 'night')",Kenya,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
10005,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10006,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10007,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10008,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10009,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10010,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10011,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10012,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10013,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10014,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10015,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10016,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10017,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10018,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10019,"('spring', 'all-week', 'night')",Kenya,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
10020,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10021,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10022,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10023,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10024,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10025,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10026,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10027,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10028,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10029,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10030,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10031,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10032,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10033,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10034,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
10035,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10036,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10037,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10038,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10039,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10040,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10041,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10042,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10043,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10044,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10045,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10046,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10047,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10048,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10049,"('spring', 'all-week', 'night')",Kenya,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
10050,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10051,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10052,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10053,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10054,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10055,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10056,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10057,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10058,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10059,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10060,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10061,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10062,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10063,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10064,"('spring', 'all-week', 'night')",Kenya,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
10065,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
10066,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
10067,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
10068,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
10069,"('spring', 'all-week', 'night')",Kenya,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
