,timeslice,commodity,region,technology,year,agent,category,sector,supply
5006,"('winter', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5007,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5008,"('winter', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5009,"('winter', 'all-week', 'night')",hydro,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5010,"('winter', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5011,"('winter', 'all-week', 'night')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5012,"('winter', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5013,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5014,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5015,"('winter', 'all-week', 'night')",hydro,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5016,"('winter', 'all-week', 'night')",hydro,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5017,"('winter', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5018,"('winter', 'all-week', 'night')",hydro,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5019,"('winter', 'all-week', 'night')",hydro,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5020,"('winter', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5021,"('winter', 'all-week', 'night')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5022,"('winter', 'all-week', 'night')",hydro,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5023,"('winter', 'all-week', 'night')",hydro,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5024,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5025,"('winter', 'all-week', 'night')",hydro,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5026,"('winter', 'all-week', 'night')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5027,"('winter', 'all-week', 'night')",hydro,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5028,"('winter', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5029,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5030,"('winter', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5031,"('winter', 'all-week', 'night')",hfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5032,"('winter', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5033,"('winter', 'all-week', 'night')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5034,"('winter', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5035,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5036,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5037,"('winter', 'all-week', 'night')",hfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5038,"('winter', 'all-week', 'night')",hfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5039,"('winter', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5040,"('winter', 'all-week', 'night')",hfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5041,"('winter', 'all-week', 'night')",hfo,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5042,"('winter', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5043,"('winter', 'all-week', 'night')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5044,"('winter', 'all-week', 'night')",hfo,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5045,"('winter', 'all-week', 'night')",hfo,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5046,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5047,"('winter', 'all-week', 'night')",hfo,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5048,"('winter', 'all-week', 'night')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5049,"('winter', 'all-week', 'night')",hfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5050,"('winter', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5051,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5052,"('winter', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5053,"('winter', 'all-week', 'night')",lfo,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5054,"('winter', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5055,"('winter', 'all-week', 'night')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5056,"('winter', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5057,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5058,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5059,"('winter', 'all-week', 'night')",lfo,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5060,"('winter', 'all-week', 'night')",lfo,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5061,"('winter', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5062,"('winter', 'all-week', 'night')",lfo,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5063,"('winter', 'all-week', 'night')",lfo,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5064,"('winter', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5065,"('winter', 'all-week', 'night')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5066,"('winter', 'all-week', 'night')",lfo,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5067,"('winter', 'all-week', 'night')",lfo,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5068,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5069,"('winter', 'all-week', 'night')",lfo,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5070,"('winter', 'all-week', 'night')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5071,"('winter', 'all-week', 'night')",lfo,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5072,"('winter', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5073,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5074,"('winter', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5075,"('winter', 'all-week', 'night')",solar,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5076,"('winter', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5077,"('winter', 'all-week', 'night')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5078,"('winter', 'all-week', 'night')",solar,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5079,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5080,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5081,"('winter', 'all-week', 'night')",solar,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5082,"('winter', 'all-week', 'night')",solar,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5083,"('winter', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5084,"('winter', 'all-week', 'night')",solar,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5085,"('winter', 'all-week', 'night')",solar,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5086,"('winter', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5087,"('winter', 'all-week', 'night')",solar,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5088,"('winter', 'all-week', 'night')",solar,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5089,"('winter', 'all-week', 'night')",solar,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5090,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5091,"('winter', 'all-week', 'night')",solar,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5092,"('winter', 'all-week', 'night')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5093,"('winter', 'all-week', 'night')",solar,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5094,"('winter', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5095,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5096,"('winter', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5097,"('winter', 'all-week', 'night')",uranium,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5098,"('winter', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5099,"('winter', 'all-week', 'night')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5100,"('winter', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5101,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5102,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5103,"('winter', 'all-week', 'night')",uranium,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5104,"('winter', 'all-week', 'night')",uranium,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5105,"('winter', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5106,"('winter', 'all-week', 'night')",uranium,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5107,"('winter', 'all-week', 'night')",uranium,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5108,"('winter', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5109,"('winter', 'all-week', 'night')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5110,"('winter', 'all-week', 'night')",uranium,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5111,"('winter', 'all-week', 'night')",uranium,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5112,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5113,"('winter', 'all-week', 'night')",uranium,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5114,"('winter', 'all-week', 'night')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5115,"('winter', 'all-week', 'night')",uranium,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5116,"('winter', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5117,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5118,"('winter', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5119,"('winter', 'all-week', 'night')",wind,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5120,"('winter', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5121,"('winter', 'all-week', 'night')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
5122,"('winter', 'all-week', 'night')",wind,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5123,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5124,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5125,"('winter', 'all-week', 'night')",wind,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5126,"('winter', 'all-week', 'night')",wind,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
5127,"('winter', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5128,"('winter', 'all-week', 'night')",wind,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5129,"('winter', 'all-week', 'night')",wind,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5130,"('winter', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5131,"('winter', 'all-week', 'night')",wind,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5132,"('winter', 'all-week', 'night')",wind,Kenya,Offshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
5133,"('winter', 'all-week', 'night')",wind,Kenya,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
5134,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5135,"('winter', 'all-week', 'night')",wind,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,0.00000000000
5136,"('winter', 'all-week', 'night')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
5137,"('winter', 'all-week', 'night')",wind,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
5138,"('winter', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.04018096977
5139,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,19.42488274817
5140,"('winter', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.17654905823
5141,"('winter', 'all-week', 'night')",electricity,Kenya,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.20536940103
5142,"('winter', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.08802686511
5143,"('winter', 'all-week', 'night')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.31930477308
5144,"('winter', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,0.05290920953
5145,"('winter', 'all-week', 'night')",electricity,Kenya,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00188715949
5146,"('winter', 'all-week', 'night')",electricity,Kenya,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
5147,"('winter', 'all-week', 'night')",electricity,Kenya,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,16.16392276649
5148,"('winter', 'all-week', 'night')",electricity,Kenya,Biomass Power Plant,2040.00000000000,A1,retrofit,power,12.42185286230
5149,"('winter', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,8.69606549102
5150,"('winter', 'all-week', 'night')",electricity,Kenya,Onshore Wind,2040.00000000000,A1,retrofit,power,1.34523542330
5151,"('winter', 'all-week', 'night')",electricity,Kenya,CSP with Storage,2040.00000000000,A1,retrofit,power,4.33579508694
5152,"('winter', 'all-week', 'night')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,6.75578556280
5153,"('winter', 'all-week', 'night')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.74220276138
