,timeslice,commodity,region,technology,year,agent,category,sector,supply
10604,"('winter', 'all-week', 'day')",lfo,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10605,"('winter', 'all-week', 'day')",lfo,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10606,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10607,"('winter', 'all-week', 'day')",lfo,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10608,"('winter', 'all-week', 'day')",solar,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10609,"('winter', 'all-week', 'day')",solar,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10610,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10611,"('winter', 'all-week', 'day')",solar,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10612,"('winter', 'all-week', 'day')",solar,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10613,"('winter', 'all-week', 'day')",solar,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10614,"('winter', 'all-week', 'day')",solar,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10615,"('winter', 'all-week', 'day')",solar,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10616,"('winter', 'all-week', 'day')",solar,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10617,"('winter', 'all-week', 'day')",solar,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10618,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10619,"('winter', 'all-week', 'day')",solar,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10620,"('winter', 'all-week', 'day')",uranium,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10621,"('winter', 'all-week', 'day')",uranium,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10622,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10623,"('winter', 'all-week', 'day')",uranium,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10624,"('winter', 'all-week', 'day')",uranium,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10625,"('winter', 'all-week', 'day')",uranium,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10626,"('winter', 'all-week', 'day')",uranium,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10627,"('winter', 'all-week', 'day')",uranium,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10628,"('winter', 'all-week', 'day')",uranium,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10629,"('winter', 'all-week', 'day')",uranium,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10630,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10631,"('winter', 'all-week', 'day')",uranium,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10632,"('winter', 'all-week', 'day')",wind,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10633,"('winter', 'all-week', 'day')",wind,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10634,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10635,"('winter', 'all-week', 'day')",wind,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10636,"('winter', 'all-week', 'day')",wind,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10637,"('winter', 'all-week', 'day')",wind,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10638,"('winter', 'all-week', 'day')",wind,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10639,"('winter', 'all-week', 'day')",wind,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10640,"('winter', 'all-week', 'day')",wind,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10641,"('winter', 'all-week', 'day')",wind,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10642,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10643,"('winter', 'all-week', 'day')",wind,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10644,"('winter', 'all-week', 'day')",electricity,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,2.99133398071
10645,"('winter', 'all-week', 'day')",electricity,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,1.30142823329
10646,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,6.05502710157
10647,"('winter', 'all-week', 'day')",electricity,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.22545741166
10648,"('winter', 'all-week', 'day')",electricity,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,12.99363670831
10649,"('winter', 'all-week', 'day')",electricity,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,1.01227640433
10650,"('winter', 'all-week', 'day')",electricity,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.62473578199
10651,"('winter', 'all-week', 'day')",electricity,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,4.20775559987
10652,"('winter', 'all-week', 'day')",electricity,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.90029163985
10653,"('winter', 'all-week', 'day')",electricity,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.15541962432
10654,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00089487732
10655,"('winter', 'all-week', 'day')",electricity,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00074263678
10656,"('spring', 'all-week', 'night')",CO2f,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,226.56368091845
10657,"('spring', 'all-week', 'night')",CO2f,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,93.24740358326
10658,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,257.27900059956
10659,"('spring', 'all-week', 'night')",CO2f,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,9.57971889728
10660,"('spring', 'all-week', 'night')",CO2f,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10661,"('spring', 'all-week', 'night')",CO2f,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10662,"('spring', 'all-week', 'night')",CO2f,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10663,"('spring', 'all-week', 'night')",CO2f,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,246.67029590243
10664,"('spring', 'all-week', 'night')",CO2f,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10665,"('spring', 'all-week', 'night')",CO2f,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10666,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10667,"('spring', 'all-week', 'night')",CO2f,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10668,"('spring', 'all-week', 'night')",biomass,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10669,"('spring', 'all-week', 'night')",biomass,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10670,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10671,"('spring', 'all-week', 'night')",biomass,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10672,"('spring', 'all-week', 'night')",biomass,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10673,"('spring', 'all-week', 'night')",biomass,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10674,"('spring', 'all-week', 'night')",biomass,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10675,"('spring', 'all-week', 'night')",biomass,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10676,"('spring', 'all-week', 'night')",biomass,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10677,"('spring', 'all-week', 'night')",biomass,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10678,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10679,"('spring', 'all-week', 'night')",biomass,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10680,"('spring', 'all-week', 'night')",coal,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10681,"('spring', 'all-week', 'night')",coal,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10682,"('spring', 'all-week', 'night')",coal,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10683,"('spring', 'all-week', 'night')",coal,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10684,"('spring', 'all-week', 'night')",coal,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10685,"('spring', 'all-week', 'night')",coal,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10686,"('spring', 'all-week', 'night')",coal,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10687,"('spring', 'all-week', 'night')",coal,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10688,"('spring', 'all-week', 'night')",coal,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10689,"('spring', 'all-week', 'night')",coal,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10690,"('spring', 'all-week', 'night')",coal,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10691,"('spring', 'all-week', 'night')",coal,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10692,"('spring', 'all-week', 'night')",gas,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10693,"('spring', 'all-week', 'night')",gas,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10694,"('spring', 'all-week', 'night')",gas,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10695,"('spring', 'all-week', 'night')",gas,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10696,"('spring', 'all-week', 'night')",gas,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10697,"('spring', 'all-week', 'night')",gas,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10698,"('spring', 'all-week', 'night')",gas,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10699,"('spring', 'all-week', 'night')",gas,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10700,"('spring', 'all-week', 'night')",gas,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10701,"('spring', 'all-week', 'night')",gas,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10702,"('spring', 'all-week', 'night')",gas,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10703,"('spring', 'all-week', 'night')",gas,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10704,"('spring', 'all-week', 'night')",geothermal,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10705,"('spring', 'all-week', 'night')",geothermal,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10706,"('spring', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10707,"('spring', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10708,"('spring', 'all-week', 'night')",geothermal,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10709,"('spring', 'all-week', 'night')",geothermal,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10710,"('spring', 'all-week', 'night')",geothermal,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10711,"('spring', 'all-week', 'night')",geothermal,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10712,"('spring', 'all-week', 'night')",geothermal,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10713,"('spring', 'all-week', 'night')",geothermal,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10714,"('spring', 'all-week', 'night')",geothermal,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10715,"('spring', 'all-week', 'night')",geothermal,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10716,"('spring', 'all-week', 'night')",hydro,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10717,"('spring', 'all-week', 'night')",hydro,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10718,"('spring', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10719,"('spring', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10720,"('spring', 'all-week', 'night')",hydro,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10721,"('spring', 'all-week', 'night')",hydro,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10722,"('spring', 'all-week', 'night')",hydro,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10723,"('spring', 'all-week', 'night')",hydro,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10724,"('spring', 'all-week', 'night')",hydro,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10725,"('spring', 'all-week', 'night')",hydro,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10726,"('spring', 'all-week', 'night')",hydro,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10727,"('spring', 'all-week', 'night')",hydro,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10728,"('spring', 'all-week', 'night')",hfo,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10729,"('spring', 'all-week', 'night')",hfo,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10730,"('spring', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10731,"('spring', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10732,"('spring', 'all-week', 'night')",hfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10733,"('spring', 'all-week', 'night')",hfo,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10734,"('spring', 'all-week', 'night')",hfo,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10735,"('spring', 'all-week', 'night')",hfo,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10736,"('spring', 'all-week', 'night')",hfo,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10737,"('spring', 'all-week', 'night')",hfo,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
10738,"('spring', 'all-week', 'night')",hfo,Brazil,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
10739,"('spring', 'all-week', 'night')",hfo,Brazil,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
10740,"('spring', 'all-week', 'night')",lfo,Brazil,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10741,"('spring', 'all-week', 'night')",lfo,Brazil,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10742,"('spring', 'all-week', 'night')",lfo,Brazil,Gas Power Plant (CCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10743,"('spring', 'all-week', 'night')",lfo,Brazil,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10744,"('spring', 'all-week', 'night')",lfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10745,"('spring', 'all-week', 'night')",lfo,Brazil,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
10746,"('spring', 'all-week', 'night')",lfo,Brazil,Nuclear Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
10747,"('spring', 'all-week', 'night')",lfo,Brazil,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
10748,"('spring', 'all-week', 'night')",lfo,Brazil,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
10749,"('spring', 'all-week', 'night')",lfo,Brazil,Small Hydropower Plant (<10MW),2040.00000000000,A1,retrofit,power,0.00000000000
