,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
9195,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9196,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9197,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9198,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9199,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9200,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9201,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9202,"('autumn', 'all-week', 'day')",hydro,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9203,"('autumn', 'all-week', 'day')",hydro,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9204,"('autumn', 'all-week', 'day')",hydro,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9205,"('autumn', 'all-week', 'day')",hydro,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9206,"('autumn', 'all-week', 'day')",hydro,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9207,"('autumn', 'all-week', 'day')",hydro,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9208,"('autumn', 'all-week', 'day')",hydro,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9209,"('autumn', 'all-week', 'day')",hydro,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9210,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9211,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9212,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9213,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9214,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9215,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9216,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9217,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9218,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9219,"('autumn', 'all-week', 'day')",hfo,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9220,"('autumn', 'all-week', 'day')",hfo,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9221,"('autumn', 'all-week', 'day')",hfo,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9222,"('autumn', 'all-week', 'day')",hfo,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9223,"('autumn', 'all-week', 'day')",hfo,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9224,"('autumn', 'all-week', 'day')",hfo,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9225,"('autumn', 'all-week', 'day')",hfo,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9226,"('autumn', 'all-week', 'day')",hfo,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9227,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9228,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9229,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9230,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9231,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9232,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9233,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9234,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9235,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9236,"('autumn', 'all-week', 'day')",lfo,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9237,"('autumn', 'all-week', 'day')",lfo,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9238,"('autumn', 'all-week', 'day')",lfo,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9239,"('autumn', 'all-week', 'day')",lfo,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9240,"('autumn', 'all-week', 'day')",lfo,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9241,"('autumn', 'all-week', 'day')",lfo,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9242,"('autumn', 'all-week', 'day')",lfo,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9243,"('autumn', 'all-week', 'day')",lfo,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9244,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9245,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9246,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9247,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9248,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9249,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9250,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9251,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9252,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9253,"('autumn', 'all-week', 'day')",solar,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9254,"('autumn', 'all-week', 'day')",solar,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9255,"('autumn', 'all-week', 'day')",solar,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9256,"('autumn', 'all-week', 'day')",solar,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9257,"('autumn', 'all-week', 'day')",solar,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9258,"('autumn', 'all-week', 'day')",solar,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9259,"('autumn', 'all-week', 'day')",solar,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9260,"('autumn', 'all-week', 'day')",solar,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9261,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9262,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9263,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9264,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9265,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9266,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9267,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9268,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9269,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9270,"('autumn', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9271,"('autumn', 'all-week', 'day')",uranium,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9272,"('autumn', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9273,"('autumn', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9274,"('autumn', 'all-week', 'day')",uranium,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9275,"('autumn', 'all-week', 'day')",uranium,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9276,"('autumn', 'all-week', 'day')",uranium,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9277,"('autumn', 'all-week', 'day')",uranium,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9278,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9279,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9280,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9281,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9282,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.00000000000
9283,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9284,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.00000000000
9285,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00000000000
9286,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00000000000
9287,"('autumn', 'all-week', 'day')",wind,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9288,"('autumn', 'all-week', 'day')",wind,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9289,"('autumn', 'all-week', 'day')",wind,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9290,"('autumn', 'all-week', 'day')",wind,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9291,"('autumn', 'all-week', 'day')",wind,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9292,"('autumn', 'all-week', 'day')",wind,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9293,"('autumn', 'all-week', 'day')",wind,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9294,"('autumn', 'all-week', 'day')",wind,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9295,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Biomass Power Plant,2040.00000000000,A1,retrofit,power,0.02205158784
9296,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Geothermal Power Plant,2040.00000000000,A1,retrofit,power,0.37888100002
9297,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2040.00000000000,A1,retrofit,power,0.13655604108
9298,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2040.00000000000,A1,retrofit,power,0.11270811563
9299,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2040.00000000000,A1,retrofit,power,0.31521508777
9300,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2040.00000000000,A1,retrofit,power,0.17523661804
9301,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Onshore Wind,2040.00000000000,A1,retrofit,power,0.02273701283
9302,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2040.00000000000,A1,retrofit,power,0.00590933798
9303,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Utility),2040.00000000000,A1,retrofit,power,0.00374799449
9304,"('autumn', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,3.80175934056
9305,"('autumn', 'all-week', 'day')",electricity,Kenya,2025.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,3.18241292536
9306,"('autumn', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,6.20385364836
9307,"('autumn', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.81027778423
9308,"('autumn', 'all-week', 'day')",electricity,Kenya,2035.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,5.74992634215
9309,"('autumn', 'all-week', 'day')",electricity,Kenya,2035.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.40422716366
9310,"('autumn', 'all-week', 'day')",electricity,Kenya,2040.00000000000,Coal Power Plant,2040.00000000000,A1,retrofit,power,0.00000000000
9311,"('autumn', 'all-week', 'day')",electricity,Kenya,2040.00000000000,Gas Power Plant (SCGT),2040.00000000000,A1,retrofit,power,0.00000000000
9312,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9313,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9314,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
9315,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9316,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
9317,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,newcapa,power,0.00000000000
9318,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Onshore Wind,2045.00000000000,A1,newcapa,power,0.00000000000
9319,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
9320,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,newcapa,power,0.00000000000
9321,"('winter', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9322,"('winter', 'all-week', 'night')",CO2f,Kenya,2025.00000000000,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9323,"('winter', 'all-week', 'night')",CO2f,Kenya,2030.00000000000,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9324,"('winter', 'all-week', 'night')",CO2f,Kenya,2030.00000000000,Gas Power Plant (SCGT),2045.00000000000,A1,newcapa,power,0.00000000000
9325,"('winter', 'all-week', 'night')",CO2f,Kenya,2035.00000000000,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9326,"('winter', 'all-week', 'night')",CO2f,Kenya,2035.00000000000,Gas Power Plant (SCGT),2045.00000000000,A1,newcapa,power,0.00000000000
9327,"('winter', 'all-week', 'night')",CO2f,Kenya,2040.00000000000,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9328,"('winter', 'all-week', 'night')",CO2f,Kenya,2040.00000000000,Gas Power Plant (SCGT),2045.00000000000,A1,newcapa,power,0.00000000000
9329,"('winter', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
9330,"('winter', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
