,timeslice,commodity,region,technology,year,agent,category,sector,supply
5510,"('summer', 'all-week', 'day')",electricity,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5511,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5512,"('summer', 'all-week', 'day')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5513,"('summer', 'all-week', 'day')",electricity,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5514,"('summer', 'all-week', 'day')",electricity,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5515,"('summer', 'all-week', 'day')",electricity,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5516,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5517,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5518,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5519,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5520,"('autumn', 'all-week', 'night')",CO2f,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5521,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5522,"('autumn', 'all-week', 'night')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5523,"('autumn', 'all-week', 'night')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5524,"('autumn', 'all-week', 'night')",CO2f,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5525,"('autumn', 'all-week', 'night')",CO2f,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5526,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5527,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5528,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5529,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5530,"('autumn', 'all-week', 'night')",biomass,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5531,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5532,"('autumn', 'all-week', 'night')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5533,"('autumn', 'all-week', 'night')",biomass,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5534,"('autumn', 'all-week', 'night')",biomass,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5535,"('autumn', 'all-week', 'night')",biomass,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5536,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5537,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5538,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5539,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5540,"('autumn', 'all-week', 'night')",coal,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5541,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5542,"('autumn', 'all-week', 'night')",coal,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5543,"('autumn', 'all-week', 'night')",coal,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5544,"('autumn', 'all-week', 'night')",coal,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5545,"('autumn', 'all-week', 'night')",coal,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5546,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5547,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5548,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5549,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5550,"('autumn', 'all-week', 'night')",gas,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5551,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5552,"('autumn', 'all-week', 'night')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5553,"('autumn', 'all-week', 'night')",gas,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5554,"('autumn', 'all-week', 'night')",gas,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5555,"('autumn', 'all-week', 'night')",gas,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5556,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5557,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5558,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5559,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5560,"('autumn', 'all-week', 'night')",geothermal,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5561,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5562,"('autumn', 'all-week', 'night')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5563,"('autumn', 'all-week', 'night')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5564,"('autumn', 'all-week', 'night')",geothermal,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5565,"('autumn', 'all-week', 'night')",geothermal,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5566,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5567,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5568,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5569,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5570,"('autumn', 'all-week', 'night')",hydro,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5571,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5572,"('autumn', 'all-week', 'night')",hydro,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5573,"('autumn', 'all-week', 'night')",hydro,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5574,"('autumn', 'all-week', 'night')",hydro,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5575,"('autumn', 'all-week', 'night')",hydro,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5576,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5577,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5578,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5579,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5580,"('autumn', 'all-week', 'night')",hfo,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5581,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5582,"('autumn', 'all-week', 'night')",hfo,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5583,"('autumn', 'all-week', 'night')",hfo,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5584,"('autumn', 'all-week', 'night')",hfo,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5585,"('autumn', 'all-week', 'night')",hfo,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5586,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5587,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5588,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5589,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5590,"('autumn', 'all-week', 'night')",lfo,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5591,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5592,"('autumn', 'all-week', 'night')",lfo,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5593,"('autumn', 'all-week', 'night')",lfo,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5594,"('autumn', 'all-week', 'night')",lfo,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5595,"('autumn', 'all-week', 'night')",lfo,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5596,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5597,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5598,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5599,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5600,"('autumn', 'all-week', 'night')",solar,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5601,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5602,"('autumn', 'all-week', 'night')",solar,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5603,"('autumn', 'all-week', 'night')",solar,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5604,"('autumn', 'all-week', 'night')",solar,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5605,"('autumn', 'all-week', 'night')",solar,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5606,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5607,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5608,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5609,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5610,"('autumn', 'all-week', 'night')",uranium,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5611,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5612,"('autumn', 'all-week', 'night')",uranium,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5613,"('autumn', 'all-week', 'night')",uranium,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5614,"('autumn', 'all-week', 'night')",uranium,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5615,"('autumn', 'all-week', 'night')",uranium,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5616,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5617,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5618,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5619,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5620,"('autumn', 'all-week', 'night')",wind,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5621,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5622,"('autumn', 'all-week', 'night')",wind,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5623,"('autumn', 'all-week', 'night')",wind,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5624,"('autumn', 'all-week', 'night')",wind,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5625,"('autumn', 'all-week', 'night')",wind,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5626,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5627,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5628,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5629,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5630,"('autumn', 'all-week', 'night')",electricity,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5631,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5632,"('autumn', 'all-week', 'night')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5633,"('autumn', 'all-week', 'night')",electricity,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5634,"('autumn', 'all-week', 'night')",electricity,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5635,"('autumn', 'all-week', 'night')",electricity,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5636,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5637,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5638,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5639,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5640,"('autumn', 'all-week', 'day')",CO2f,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5641,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5642,"('autumn', 'all-week', 'day')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5643,"('autumn', 'all-week', 'day')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5644,"('autumn', 'all-week', 'day')",CO2f,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5645,"('autumn', 'all-week', 'day')",CO2f,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5646,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5647,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5648,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5649,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5650,"('autumn', 'all-week', 'day')",biomass,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5651,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5652,"('autumn', 'all-week', 'day')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5653,"('autumn', 'all-week', 'day')",biomass,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,newcapa,power,0.00000000000
5654,"('autumn', 'all-week', 'day')",biomass,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,newcapa,power,0.00000000000
5655,"('autumn', 'all-week', 'day')",biomass,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,newcapa,power,0.00000000000
5656,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5657,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5658,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5659,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5660,"('autumn', 'all-week', 'day')",coal,Laos,Biomass Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
5661,"('autumn', 'all-week', 'day')",coal,Laos,Coal Power Plant,2045.00000000000,A1,newcapa,power,0.00000000000
